"Longitude","Latitude","bias"
-105.5876,46.89852,0.269141171661019
-97.30753,38.11973,4.45852509755272
-69.63866,46.39506,0.0124903933764211
-106.8225,43.45233,0.3102084801998
-109.4328,33.55588,0.278602876033329
-98.96581,32.71705,0.47333970331424
-123.2558,42.47842,1.26426142089702
-118.3172,48.18372,0.393682958576064
-102.5299,30.35175,0.0516349096121451
-74.54163,41.04571,9.4455935638752
-110.7632,41.48185,0.657495811150312
-107.149,32.53693,1.52625476214046
-83.08397,33.99501,2.03668506370923
-78.02306,36.27287,0.596157003775365
-77.50277,38.60536,6.7501535081432
-119.1918,45.17424,0.0397905393103619
-114.1041,45.53498,0.0390400842792413
-88.14102,34.19432,0.158748841202329
-100.6321,31.15271,4.76851941352902
-119.0366,39.67399,4.48880162106447
-121.854,38.71503,23.10135578464
-73.70157,42.1002,0.663757416921163
-95.48462,29.21557,8.32649841192511
-88.05914,45.15282,2.04081919985153
-113.2851,41.66064,0.173781980278717
-101.3951,36.24822,0.688771354593586
-116.7429,36.297,0.290970277899975
-102.3706,39.55686,0.326114593210306
-96.84668,32.99623,165.62220145122
-107.4353,46.76682,0.2241839540464
-117.443,45.96554,0.892107258313806
-101.5846,34.95665,4.85738138364827
-91.34418,42.16696,2.53657774501387
-114.804,35.91241,58.788517451129
-88.50621,33.45663,4.62910776779142
-104.5914,31.37277,0.119557426833584
-123.5394,44.23017,0.273461546024494
-112.7151,45.40674,1.18786117065861
-109.1055,33.58029,0.0705950860620393
-113.0864,35.70258,0.151198060482596
-90.33598,43.51978,0.729762345510829
-97.6685,42.96501,0.638679648260666
-98.34057,30.55303,1.55912693517149
-99.28471,37.18474,0.402986881837793
-102.9087,32.35293,2.32402150964944
-94.72976,38.88942,37.1345276693217
-89.89253,37.82905,0.899118158770112
-120.8744,35.60712,5.95641978559035
-83.76167,33.4729,1.28764948752132
-111.2281,44.93712,0.149287740121932
-73.5103,42.90911,2.13625649213982
-111.534,35.81137,0.945088351408511
-110.5946,33.85814,0.17656917195163
-76.60354,40.54218,0.923770990549887
-114.2566,47.97228,2.05797447453426
-117.5594,45.31009,0.15008430000505
-110.3345,42.75857,0.396655330402124
-110.6774,42.43788,0.0375661413275698
-86.10323,43.21823,55.7781052093872
-93.29029,33.75432,0.344932806119764
-93.92619,45.65962,34.987104727586
-100.9702,32.7265,2.02930896357602
-80.17505,36.77531,0.407322085771551
-93.16301,41.53743,5.00588149479707
-108.2854,48.42794,0.187583406752988
-91.22291,36.447,0.0728934520085012
-83.65877,38.28325,0.435783874564424
-92.48861,45.71418,0.545500845887396
-100.4457,39.57096,0.854617042191823
-100.6072,32.58409,0.652375934273347
-117.3272,43.46565,0.843267219661971
-109.8102,47.09407,0.669189031518237
-83.55305,36.79539,0.0920413581184956
-106.9539,39.13796,3.10556954481287
-98.00124,41.18535,1.76324052859217
-123.8106,46.02475,0.00254781923686252
-108.9847,46.05692,2.11722678312807
-96.28234,34.53474,0.110653702770406
-92.69226,46.73231,2.94987102136188
-96.69491,40.10864,1.6536502355344
-88.14163,37.9612,1.43594059018228
-99.75207,44.24855,1.26517209426432
-112.9494,45.17436,0.446377892704126
-98.30377,47.95064,0.441792527160236
-111.9014,43.3004,1.28753598710712
-114.0978,47.87416,1.56973355063427
-81.10628,33.07092,0.1701325592984
-123.847,45.01011,0.00122129192044089
-116.289,35.23447,0.48235079805763
-80.5604,35.74204,16.2291851820505
-110.6886,47.84977,2.06069449107562
-92.28706,38.82365,31.3445022363932
-87.42512,35.22228,1.51832988765793
-94.82942,45.58905,2.14334211755195
-98.15282,27.42572,1.76210950964321
-91.4385,33.29428,0.0534678053830337
-109.0838,43.18852,0.263768653184592
-122.261,47.37274,162.846163498733
-81.08916,27.97531,0.146208541299739
-96.30937,44.83193,1.56165982562922
-114.8359,33.53314,2.167215980882
-110.0429,45.31321,0.174995882753525
-124.1875,43.49631,1.98949261125289
-95.78431,48.69345,2.28148488029986
-111.9948,47.40182,2.14401157015272
-89.26323,44.84046,7.97747915459408
-100.0202,42.16394,0.185207096336285
-85.42892,38.1489,9.46547390811009
-112.3916,32.12521,0.284499285205134
-103.123,35.70828,0.35009329507809
-75.93155,43.79901,3.21330771690368
-108.1876,32.52251,0.927843553924858
-94.88621,41.79155,0.579679926296118
-114.7155,41.71706,0.109265019248205
-120.8723,45.72833,1.33478840176345
-102.0902,40.50239,1.25861163761862
-120.167,44.11604,0.326444108703949
-78.49335,34.18658,0.255548043455725
-91.18865,40.87521,2.60229436520273
-112.3509,41.30902,1.99273107608564
-100.1424,48.44881,0.283566497454956
-100.0509,35.87111,0.230549940927305
-86.69404,41.80132,38.6210201333322
-92.04979,39.63896,0.438511468379034
-98.70265,37.19118,0.455437208002928
-88.84993,35.56184,17.6720712060995
-97.68428,29.49878,1.36197866514232
-83.32013,32.52868,0.68001118561026
-106.8255,42.18812,1.05337705363273
-98.27499,37.38756,0.486182749963376
-95.37505,33.94662,0.273575533927503
-108.2106,33.33779,0.145349991964311
-84.11899,31.40212,3.2960969243575
-90.48848,45.18462,0.516000494036943
-114.0924,34.09913,1.9658669300665
-115.413,43.34979,0.829694127637044
-105.6897,40.76646,0.33761787842036
-100.6747,45.90492,0.196565854326466
-117.7769,43.53809,0.390798281673072
-107.8006,38.07508,3.25046454904878
-105.6262,48.54601,0.217620880168679
-116.4627,37.05155,0.0570063056207323
-89.54397,38.20595,1.3334930185735
-101.2247,31.88378,0.442792398533067
-111.1876,37.43336,0.335221876773696
-82.93834,29.8292,0.22192770131784
-101.7241,42.10201,0.234099651683659
-119.6326,43.54461,0.419090712011999
-109.5949,36.27332,0.760261094469902
-78.0882,42.53619,1.09851108119001
-112.1604,32.63811,0.520223643520606
-84.5539,32.2089,0.386808278341149
-88.89447,45.51889,0.697994406352543
-121.4087,47.30714,0.0096998957510346
-88.47848,33.24252,0.406177426975223
-114.8541,42.36481,2.3498488305956
-117.0132,43.89425,9.55304694028682
-115.2667,34.79723,1.74975322195033
-119.3186,45.95871,10.886638514343
-117.6373,35.17256,1.16632903501695
-116.369,39.24693,0.103037639074639
-110.3537,34.18698,1.27355851574793
-111.9324,41.74282,196.513937877847
-117.2416,41.84603,0.0543698068568376
-111.3692,32.32998,13.1828451879786
-105.5758,48.87676,0.338571008537514
-83.35696,32.34174,0.425248127627349
-110.3302,37.30307,0.194304997891366
-112.9182,47.72402,0.179241536798579
-97.21123,44.77534,48.6041279433737
-98.3764,41.52295,0.400274349830617
-106.5428,45.85646,0.550442195219545
-115.3399,44.82744,0.0179261620965323
-94.81373,32.85296,0.51568670945931
-70.90367,41.73555,21.7506845371545
-105.1772,48.32909,0.273531988319945
-89.48011,35.38842,0.483703793545885
-73.7077,42.58217,35.8906224820685
-115.1293,46.18526,0.0490849970827394
-67.57261,45.34261,0.0349043040145535
-87.13551,36.5367,2.09622092880119
-77.33627,35.11711,1.02091122216194
-86.97971,39.64677,0.593948334579524
-88.32338,35.59386,0.69990154816417
-92.82179,37.2327,0.902738795325598
-109.3767,34.27054,2.75643289728656
-79.41644,35.6504,1.95158713074935
-121.5838,45.10662,0.0587465924703058
-98.44658,30.39994,0.538639384122817
-113.8646,33.02581,0.97743640729163
-109.0469,47.71399,0.221716807288747
-111.5635,39.8636,6.42056605680947
-69.94375,44.82831,0.53841455869092
-106.942,33.44511,0.105025629904608
-122.9607,45.69758,2.32380956868267
-89.76717,44.05712,2.02618861760079
-91.37715,34.97194,0.311493389490922
-95.61023,38.16746,0.861725816723368
-81.02022,37.04216,1.11589884598431
-84.12492,41.19108,3.02595424736503
-107.104,38.58835,2.29766775819558
-73.8129,40.98484,311.860587983707
-99.99028,45.35469,0.170744391925332
-120.7693,48.49132,0.0043877087956041
-80.77364,41.32389,29.7003167496259
-83.00093,39.05985,2.43208956105848
-86.38266,34.66911,1.1473546626327
-123.044,39.71215,0.0161600502397996
-83.82379,44.44525,0.660044251632312
-88.48229,44.99038,0.788799032285757
-92.17263,39.94687,0.676945852778227
-122.4703,43.79134,0.0762948026426945
-119.5709,36.22858,27.6172610324387
-122.3784,48.7397,8.21732191176784
-109.272,46.48356,0.367635360861291
-122.1214,41.32856,0.0781181851663079
-109.6293,48.73517,0.354667310004658
-114.1645,45.3773,0.079468254109854
-82.60185,39.87856,4.21932229847591
-75.69423,42.33402,1.4011903897472
-98.72677,45.07592,1.09379684126539
-81.5994,29.36123,0.719800927107552
-99.61677,27.98735,0.338759879865244
-82.87096,38.4436,7.55319307310215
-95.4289,30.11736,40.7416055060282
-100.004,37.70673,46.0851176229843
-99.43205,33.43956,0.169316615322016
-117.36,39.25201,0.283000725140035
-83.66445,38.2131,0.614614035671638
-71.01974,41.95631,18.0633519282147
-106.7097,42.75164,1.82970423885496
-88.69899,38.00879,2.16796142019473
-95.02077,39.91545,1.70433640169605
-99.59914,34.95056,0.456666976558698
-113.8221,34.28127,0.45808923769627
-96.13265,41.82484,1.27342660545004
-71.61168,44.2775,0.62847347762163
-106.1172,47.67899,0.22899922440949
-96.24009,37.26007,0.0891725136579707
-121.7584,43.07357,0.168751537452225
-88.38601,46.13501,0.523399988046634
-112.3648,34.71141,22.7077150109897
-107.1547,42.11014,0.201443947482629
-103.1048,39.57168,0.327509454742447
-99.22055,37.45728,0.981675205886322
-91.85947,35.16403,0.978456450558523
-92.40989,41.95795,2.57302168433849
-95.50903,33.10178,0.319728471115833
-98.3567,39.95561,0.373524048024752
-86.59594,30.65573,0.349774712750848
-111.5533,46.19131,1.1396536501872
-94.61867,36.03112,1.17212266605371
-103.2549,40.05466,0.497010942719784
-78.45194,38.85028,1.66595023882807
-105.7048,44.50417,5.7226217510446
-104.5716,44.49299,0.243929668302979
-116.397,45.44902,0.187604658403078
-110.4366,34.66165,1.59933623320965
-78.06982,41.69092,0.820848849710422
-95.06585,43.52706,1.8939088076169
-108.4722,47.40306,0.163926676512948
-85.08614,32.90834,1.55164641928776
-98.46565,46.98885,23.4126830698137
-98.65563,33.74147,5.49376019316481
-85.95057,37.53063,0.378136437101254
-103.7841,44.33942,0.475618551652501
-103.1291,46.83245,2.70641374572528
-103.9576,45.4855,0.195667224596951
-97.11527,36.95775,1.3168006578197
-104.3286,35.91138,0.343463070685142
-107.4482,40.44592,2.12947329749982
-84.26911,46.19581,2.82446018210009
-110.9148,40.2753,0.250855014657932
-113.623,34.17282,0.554427661393416
-99.44777,35.15162,0.514849403808229
-109.0463,47.02123,0.34632490479108
-121.1,39.86525,0.0272075587020498
-98.05998,43.74017,4.49277148128718
-120.2865,41.39325,0.16180199011803
-112.3569,43.86272,1.8821708929691
-111.5271,46.77781,1.27794686963963
-99.9926,35.39188,0.261011833400854
-87.77231,45.14041,2.42288638009035
-104.9297,48.23341,0.451083637476856
-111.6991,36.22952,0.631057472310316
-122.1029,45.41407,0.0550686770159278
-97.31537,46.59665,1.73929671290781
-92.10152,29.8613,1.13978185492675
-90.62308,46.21619,0.333495584235731
-80.76082,36.78193,0.883687533507714
-105.7975,38.5385,0.532545665472232
-102.8809,40.30964,0.408537442291139
-106.0929,43.32342,0.435689813013578
-113.1833,32.5308,0.18044105190248
-91.9052,35.9812,0.134904199722161
-86.78418,34.53729,3.39756174479848
-107.3898,46.66681,0.256898323507244
-113.6629,34.64773,0.269890461020799
-121.631,48.22318,0.000659938050183493
-115.8512,35.44063,0.397210585551822
-106.1354,47.97472,0.267094801944951
-114.5164,35.44769,3.93045764890158
-107.5878,38.4581,5.8912608517935
-118.5001,48.35741,0.241251226922035
-94.28965,38.21395,0.236307436422831
-82.91663,29.16981,0.0818424061625641
-124.0455,46.42974,0.0807225341624099
-106.6355,37.08726,0.141707510354887
-92.1691,38.56009,4.10813703592849
-121.6999,42.97768,0.467518063785756
-109.1454,46.55118,0.440614560517986
-109.8589,37.39538,0.105650350853189
-78.70297,34.88566,2.30840517820629
-117.5196,35.62154,0.865602838805846
-101.5917,40.01063,2.09264906237438
-115.2184,48.41159,0.844718432882449
-101.2526,45.57621,0.155910544071514
-102.7872,42.29566,5.05071715980678
-86.62824,40.27979,4.75733600532503
-104.0282,44.29141,0.354294202554129
-93.03039,43.68376,4.93206753533248
-114.6474,36.9254,1.07764311900767
-101.0467,40.31192,3.14845617724429
-103.2717,38.62677,0.131024540223283
-120.7058,39.29319,0.0719427686250785
-112.6155,41.30267,0.751458750846589
-88.40043,30.49718,1.27679020717538
-99.75952,45.36771,0.189736111539777
-99.93923,34.30881,0.159027992058185
-109.5693,45.85776,0.684982870928028
-109.414,42.58146,0.469853542029819
-73.5272,44.10394,1.59149886643865
-94.53423,40.60686,0.523682218073012
-105.1793,36.58726,0.186853713489206
-75.58919,38.56739,9.63614381611703
-81.96624,28.63821,0.994980325425232
-89.82646,45.83274,2.40395171222661
-118.3602,48.66603,0.194920120703664
-82.0525,27.73122,1.57397753912753
-112.6714,44.21823,0.148235017911961
-80.79592,41.59489,2.7437536110654
-89.93376,30.09982,2.18021479305674
-109.0974,40.26632,0.966308585307627
-78.23156,34.43365,0.318954502034976
-80.75439,39.40868,0.711324243198436
-109.5168,46.62955,0.340974409740617
-83.30461,40.95241,4.62961048643645
-101.9302,36.71577,0.776479830550871
-109.5878,40.76821,1.05999132114575
-104.9809,39.90137,693.460822104156
-88.26881,44.54764,31.5597807015201
-111.9537,43.3251,3.49194866396313
-99.7577,32.0585,1.07420736116796
-76.43729,37.39673,2.82606470106248
-94.89439,38.91791,11.2749202498637
-87.45671,37.94815,11.1740949114082
-91.90139,42.92102,1.1076826255691
-89.36331,43.91786,1.07705182451979
-105.6587,39.78678,2.77673418256135
-87.89435,33.67396,0.175104430634202
-110.39,32.10979,2.93526452657774
-100.3214,43.30088,0.273742421642398
-90.8713,46.98411,0.25855908526731
-91.54531,37.40385,0.189107642194513
-78.63118,38.67427,3.42983479902598
-100.5805,33.70862,0.0573175777484256
-107.562,40.34089,1.47570413667527
-97.61038,34.99345,3.37095839243386
-93.33778,47.92786,0.360747558243807
-117.7765,42.23345,0.136468477100049
-97.69086,40.95641,2.32497182424397
-105.7933,39.81212,0.937782671134126
-118.2387,45.80861,1.05524412459783
-104.6874,30.2329,0.0398036422024533
-116.5809,39.21907,0.0846198681342676
-83.44442,34.76756,0.113358518013141
-90.27994,36.80826,0.7893030923779
-112.355,47.9097,0.643699125236986
-96.80098,45.90369,0.510750544111419
-88.66684,38.24818,1.86326503789839
-105.3098,38.86529,2.81394092298997
-108.039,34.69381,0.137262244330159
-94.46318,47.82949,0.357145947767067
-82.52727,36.55813,19.6245371574145
-88.46652,46.12625,0.567955387398969
-96.29577,42.01267,1.09557866927646
-84.8121,33.4853,1.98430224267056
-75.90623,39.46532,7.44177972798335
-101.3594,47.28955,0.683085297282298
-81.95608,40.72159,3.5249114220641
-87.95035,45.38505,12.4137694948318
-98.35143,37.96568,0.477625998174489
-95.28483,47.85434,0.413921914158667
-83.24861,37.60478,0.0703480693695567
-87.68178,36.03484,0.246632660580125
-120.9249,37.09725,59.4858527131131
-98.74472,26.80604,0.207744545237024
-116.5374,34.27452,8.57591338048634
-87.40702,33.62452,0.381932306356997
-94.56683,33.64263,0.669308024801418
-114.2552,39.97876,0.176196055751588
-108.1655,36.33769,3.62988047551544
-108.8474,42.6927,0.427792154898374
-102.7705,35.14002,0.51708667497458
-119.9373,48.40164,0.582205631375568
-102.056,41.17235,1.2740887850552
-99.24303,44.72329,0.374780235067585
-100.8084,40.85898,1.84627365494215
-97.97834,36.5264,0.840412238698913
-97.18171,28.30815,0.37112091144446
-91.10295,45.84694,0.313192596238311
-92.85867,38.2938,0.456248626101372
-82.92273,32.3442,0.232702168533418
-98.81571,33.38235,0.657359364141823
-117.0928,48.98397,0.0168130543353084
-122.4763,42.40987,0.316670110968952
-90.78788,45.36856,0.214994977502959
-116.2884,34.33724,5.72851664453005
-93.88676,43.05773,2.81010648064347
-112.3664,33.1075,2.28546799309448
-108.9482,36.89027,1.82556850964678
-100.0725,48.49461,0.245973962131253
-77.09599,39.72578,4.2992629543293
-98.01774,39.00001,0.999697014352492
-76.75043,37.63108,1.79594096403215
-86.96356,30.8362,0.162097219063122
-106.9356,48.3814,0.135359351448236
-85.62308,36.68808,0.548195858844589
-110.3588,40.5126,0.369988732439796
-70.59188,43.71805,3.31637855898698
-70.59227,44.66028,0.110530669177678
-114.6021,34.98336,88.115122397232
-90.21952,43.33156,1.10276088945777
-120.9636,43.59833,0.374264294635228
-95.03963,35.23178,0.231461442062487
-93.1834,45.69918,7.68360278173923
-105.3073,45.66993,0.0756214519582223
-103.1346,41.47037,1.59306024714112
-95.50678,33.08086,0.327710930852134
-97.27305,32.77118,691.224997919921
-91.00384,47.95585,0.154368694211854
-97.80369,32.235,0.878609757562262
-77.41694,42.98071,100.150463475452
-84.44218,40.33139,3.79325272658723
-88.1394,35.42915,0.448156154261697
-112.263,48.3076,1.05130726863914
-118.3585,43.30485,0.250406983116723
-113.5302,33.36076,0.206458833677514
-101.3368,30.97036,0.373114446172128
-91.04178,45.42795,0.533562399019891
-119.8791,41.01835,0.152046180904709
-94.20434,34.25503,0.0788690386654994
-112.7001,33.04351,4.27713199301643
-100.6916,32.76384,1.47374569841432
-121.8404,44.04233,0.00405469954517709
-90.38885,31.96835,0.714951263681025
-80.80309,36.28819,2.24604811640982
-94.22801,29.77256,0.676683634300263
-106.835,38.01583,0.208479713034168
-115.8419,34.68574,0.614502909720181
-93.81894,37.7954,0.126774612445042
-105.0748,44.80998,0.779152095126525
-120.5667,36.74424,5.54128214345801
-94.20888,43.56275,0.901707305036412
-73.87704,42.24997,0.947029430909399
-110.9474,37.98561,0.170129990439189
-100.9159,42.00744,0.270229267914772
-113.0711,32.29811,0.12770587487089
-120.0892,42.37989,0.338585846870606
-108.7072,38.2329,1.25866314037014
-94.66626,36.17137,1.41671725668421
-100.1151,33.84394,0.0932750452675988
-100.7975,32.93353,0.861531564942658
-94.90377,38.77832,6.11319662803401
-113.4095,48.07942,0.0637988501882545
-119.9002,42.14519,0.654620326087851
-112.0908,36.57238,0.134911043068583
-99.71321,28.81724,0.120026804211698
-93.05813,30.12096,7.37153307653307
-116.9982,44.62875,0.176507833661561
-111.5152,31.51894,0.476306429802754
-103.859,46.87839,0.357541043145971
-118.3832,42.19862,0.123972540935666
-107.2338,39.56922,2.96415717046947
-84.86841,37.3827,0.205542211416805
-112.6109,40.6912,8.37889798191955
-105.9382,39.60077,5.60723351855626
-78.25126,35.89224,3.69485726930363
-123.3361,46.32776,0.00240894830506265
-123.1665,41.15722,0.205315233218823
-88.95172,43.41033,5.60712510377481
-109.6654,38.56442,1.96994387838602
-109.4137,45.27388,0.307278787339792
-120.6702,39.88375,0.076501054189215
-117.0725,35.22173,0.860318902669184
-91.24291,36.77965,0.0278418978411314
-112.2928,48.54453,1.2227718358081
-80.53701,26.53214,0.168945232299379
-113.7396,33.50057,0.220753693774692
-99.48406,41.825,0.239511668322292
-72.35683,44.49409,0.615510741458515
-96.54818,43.83197,2.74742009192844
-82.98172,38.30037,2.1127776581335
